0.21 -12.4528 0.114266 0.0014191 0.541892 
0.211 -12.508 0.11386 0.00141905 0.542182 
0.212 -12.5635 0.113455 0.001419 0.54247 
0.213 -12.619 0.113053 0.00141895 0.542757 
0.214 -12.6748 0.112653 0.0014189 0.543042 
0.215 -12.7306 0.112255 0.00141885 0.543326 
0.216 -12.7866 0.111859 0.0014188 0.543609 
0.217 -12.8428 0.111465 0.00141875 0.54389 
0.218 -12.8991 0.111072 0.0014187 0.544169 
0.219 -12.9555 0.110682 0.00141865 0.544448 
0.22 -13.012 0.110293 0.0014186 0.544725 
0.221 -13.0687 0.109907 0.00141855 0.545 
0.222 -13.1256 0.109522 0.0014185 0.545274 
0.223 -13.1826 0.10914 0.00141845 0.545547 
0.224 -13.2397 0.108759 0.0014184 0.545818 
0.225 -13.2969 0.10838 0.00141835 0.546088 
0.226 -13.3543 0.108003 0.0014183 0.546357 
0.227 -13.4118 0.107628 0.00141825 0.546624 
0.228 -13.4694 0.107255 0.0014182 0.54689 
0.229 -13.5272 0.106884 0.00141815 0.547154 
0.23 -13.5851 0.106514 0.0014181 0.547417 
0.231 -13.6431 0.106147 0.00141805 0.547679 
0.232 -13.7012 0.105781 0.001418 0.54794 
0.233 -13.7595 0.105418 0.00141795 0.548199 
0.234 -13.8179 0.105056 0.0014179 0.548456 
0.235 -13.8764 0.104696 0.00141785 0.548713 
0.236 -13.9351 0.104338 0.0014178 0.548968 
0.237 -13.9938 0.103982 0.00141775 0.549222 
0.238 -14.0527 0.103628 0.0014177 0.549474 
0.239 -14.1117 0.103275 0.00141765 0.549726 
0.24 -14.1709 0.102925 0.0014176 0.549975 
0.241 -14.2301 0.102576 0.00141755 0.550224 
0.242 -14.2895 0.102229 0.0014175 0.550471 
0.243 -14.3489 0.101884 0.00141745 0.550717 
0.244 -14.4085 0.101541 0.0014174 0.550962 
0.245 -14.4682 0.1012 0.00141735 0.551205 
0.246 -14.528 0.10086 0.0014173 0.551447 
0.247 -14.588 0.100523 0.00141725 0.551688 
0.248 -14.648 0.100187 0.0014172 0.551927 
0.249 -14.7081 0.099853 0.00141715 0.552165 
0.25 -14.7684 0.0995208 0.0014171 0.552402 
