4.09 -64.3691 -67.4635 
4.1 -64.3506 -67.4579 
4.11 -64.3319 -67.4518 
4.12 -64.313 -67.4452 
4.13 -64.2939 -67.4382 
4.14 -64.2747 -67.4308 
4.15 -64.2553 -67.4229 
4.16 -64.2358 -67.4146 
4.17 -64.2161 -67.4059 
4.18 -64.1962 -67.3968 
4.19 -64.1762 -67.3872 
4.2 -64.1561 -67.3773 
4.21 -64.1358 -67.367 
4.22 -64.1153 -67.3563 
4.23 -64.0947 -67.3452 
4.24 -64.074 -67.3338 
4.25 -64.0531 -67.322 
4.26 -64.0321 -67.3098 
4.27 -64.011 -67.2974 
4.28 -63.9897 -67.2845 
4.29 -63.9683 -67.2714 
4.3 -63.9468 -67.2579 
4.31 -63.9251 -67.244 
4.32 -63.9033 -67.2299 
4.33 -63.8814 -67.2155 
4.34 -63.8594 -67.2007 
4.35 -63.8372 -67.1857 
4.36 -63.8149 -67.1703 
4.37 -63.7926 -67.1547 
4.38 -63.7701 -67.1388 
4.39 -63.7474 -67.1226 
4.4 -63.7247 -67.1061 
4.41 -63.7019 -67.0894 
4.42 -63.6789 -67.0724 
4.43 -63.6559 -67.0552 
4.44 -63.6327 -67.0377 
4.45 -63.6095 -67.0199 
4.46 -63.5861 -67.0019 
4.47 -63.5626 -66.9836 
4.48 -63.5391 -66.9652 
4.49 -63.5154 -66.9464 
4.5 -63.4917 -66.9275 
4.51 -63.4678 -66.9083 
4.52 -63.4439 -66.889 
4.53 -63.4198 -66.8694 
4.54 -63.3957 -66.8496 
4.55 -63.3715 -66.8295 
4.56 -63.3472 -66.8093 
4.57 -63.3228 -66.7889 
4.58 -63.2983 -66.7683 
4.59 -63.2738 -66.7475 
4.6 -63.2491 -66.7264 
4.61 -63.2244 -66.7053 
4.62 -63.1996 -66.6839 
4.63 -63.1747 -66.6623 
4.64 -63.1498 -66.6406 
4.65 -63.1248 -66.6187 
4.66 -63.0997 -66.5966 
4.67 -63.0745 -66.5744 
4.68 -63.0492 -66.5519 
4.69 -63.0239 -66.5294 
4.7 -62.9985 -66.5066 
4.71 -62.973 -66.4838 
4.72 -62.9475 -66.4607 
4.73 -62.9219 -66.4375 
4.74 -62.8962 -66.4142 
4.75 -62.8705 -66.3907 
4.76 -62.8447 -66.3671 
4.77 -62.8188 -66.3433 
4.78 -62.7929 -66.3194 
4.79 -62.7669 -66.2953 
4.8 -62.7408 -66.2712 
4.81 -62.7147 -66.2469 
4.82 -62.6885 -66.2224 
4.83 -62.6623 -66.1979 
4.84 -62.636 -66.1732 
4.85 -62.6096 -66.1484 
4.86 -62.5832 -66.1235 
4.87 -62.5568 -66.0984 
4.88 -62.5303 -66.0733 
4.89 -62.5037 -66.048 
4.9 -62.4771 -66.0226 
4.91 -62.4504 -65.9971 
4.92 -62.4237 -65.9715 
4.93 -62.3969 -65.9458 
4.94 -62.3701 -65.92 
4.95 -62.3432 -65.8941 
4.96 -62.3163 -65.8681 
4.97 -62.2893 -65.842 
4.98 -62.2623 -65.8158 
4.99 -62.2352 -65.7895 
5 -62.2081 -65.7631 
5.01 -62.181 -65.7366 
5.02 -62.1538 -65.71 
5.03 -62.1266 -65.6833 
5.04 -62.0993 -65.6566 
5.05 -62.072 -65.6297 
5.06 -62.0446 -65.6028 
5.07 -62.0172 -65.5758 
5.08 -61.9897 -65.5487 
5.09 -61.9623 -65.5216 
5.1 -61.9347 -65.4943 
5.11 -61.9072 -65.467 
5.12 -61.8796 -65.4396 
5.13 -61.8519 -65.4121 
5.14 -61.8243 -65.3846 
5.15 -61.7966 -65.357 
5.16 -61.7688 -65.3293 
5.17 -61.741 -65.3015 
5.18 -61.7132 -65.2737 
5.19 -61.6854 -65.2458 
5.2 -61.6575 -65.2179 
5.21 -61.6296 -65.1898 
5.22 -61.6016 -65.1618 
5.23 -61.5737 -65.1336 
5.24 -61.5457 -65.1054 
5.25 -61.5176 -65.0771 
5.26 -61.4895 -65.0488 
5.27 -61.4614 -65.0204 
5.28 -61.4333 -64.992 
5.29 -61.4052 -64.9635 
5.3 -61.377 -64.9349 
5.31 -61.3488 -64.9063 
5.32 -61.3205 -64.8777 
5.33 -61.2922 -64.849 
5.34 -61.2639 -64.8202 
5.35 -61.2356 -64.7914 
