4.78 -50.1735 -65.0699 
4.79 -50.1407 -65.0414 
4.8 -50.1079 -65.0128 
4.81 -50.0751 -64.9841 
4.82 -50.0422 -64.9553 
4.83 -50.0092 -64.9266 
4.84 -49.9762 -64.8977 
4.85 -49.9431 -64.8689 
4.86 -49.9099 -64.8399 
4.87 -49.8767 -64.8109 
4.88 -49.8435 -64.7819 
4.89 -49.8101 -64.7528 
4.9 -49.7767 -64.7237 
4.91 -49.7432 -64.6946 
4.92 -49.7097 -64.6654 
4.93 -49.6761 -64.6361 
4.94 -49.6424 -64.6068 
4.95 -49.6087 -64.5775 
4.96 -49.5748 -64.5481 
4.97 -49.5409 -64.5187 
4.98 -49.507 -64.4893 
4.99 -49.4729 -64.4598 
5 -49.4388 -64.4302 
5.01 -49.4046 -64.4007 
5.02 -49.3704 -64.3711 
5.03 -49.336 -64.3414 
5.04 -49.3016 -64.3117 
5.05 -49.2671 -64.282 
5.06 -49.2325 -64.2523 
5.07 -49.1978 -64.2225 
5.08 -49.1631 -64.1927 
5.09 -49.1282 -64.1629 
5.1 -49.0933 -64.133 
5.11 -49.0583 -64.1031 
5.12 -49.0232 -64.0731 
5.13 -48.988 -64.0432 
5.14 -48.9527 -64.0132 
5.15 -48.9173 -63.9832 
5.16 -48.8818 -63.9531 
5.17 -48.8463 -63.923 
5.18 -48.8106 -63.8929 
5.19 -48.7748 -63.8628 
5.2 -48.739 -63.8326 
5.21 -48.703 -63.8024 
5.22 -48.6669 -63.7722 
5.23 -48.6307 -63.742 
5.24 -48.5944 -63.7117 
5.25 -48.558 -63.6814 
5.26 -48.5215 -63.6511 
5.27 -48.4849 -63.6208 
5.28 -48.4482 -63.5905 
5.29 -48.4113 -63.5601 
5.3 -48.3743 -63.5297 
5.31 -48.3372 -63.4993 
5.32 -48.3 -63.4688 
5.33 -48.2627 -63.4384 
5.34 -48.2252 -63.4079 
5.35 -48.1877 -63.3774 
5.36 -48.1499 -63.3469 
5.37 -48.1121 -63.3163 
5.38 -48.0741 -63.2858 
5.39 -48.036 -63.2552 
5.4 -47.9977 -63.2246 
5.41 -47.9593 -63.194 
5.42 -47.9208 -63.1633 
5.43 -47.8821 -63.1327 
5.44 -47.8433 -63.102 
5.45 -47.8043 -63.0714 
5.46 -47.7652 -63.0407 
5.47 -47.7259 -63.0099 
5.48 -47.6864 -62.9792 
5.49 -47.6468 -62.9485 
5.5 -47.607 -62.9177 
5.51 -47.5671 -62.8869 
5.52 -47.527 -62.8562 
5.53 -47.4867 -62.8254 
5.54 -47.4463 -62.7945 
5.55 -47.4056 -62.7637 
5.56 -47.3648 -62.7329 
5.57 -47.3238 -62.702 
5.58 -47.2826 -62.6712 
5.59 -47.2413 -62.6403 
5.6 -47.1997 -62.6094 
5.61 -47.1579 -62.5785 
5.62 -47.1159 -62.5476 
5.63 -47.0738 -62.5166 
5.64 -47.0314 -62.4857 
5.65 -46.9888 -62.4547 
5.66 -46.9459 -62.4238 
5.67 -46.9029 -62.3928 
5.68 -46.8596 -62.3618 
5.69 -46.8161 -62.3308 
5.7 -46.7724 -62.2998 
5.71 -46.7284 -62.2688 
5.72 -46.6842 -62.2378 
5.73 -46.6398 -62.2068 
5.74 -46.5951 -62.1757 
5.75 -46.5501 -62.1447 
5.76 -46.5048 -62.1136 
5.77 -46.4593 -62.0826 
5.78 -46.4136 -62.0515 
5.79 -46.3675 -62.0204 
5.8 -46.3211 -61.9893 
5.81 -46.2745 -61.9582 
5.82 -46.2276 -61.9271 
5.83 -46.1803 -61.896 
5.84 -46.1328 -61.8649 
5.85 -46.0849 -61.8338 
5.86 -46.0367 -61.8026 
5.87 -45.9882 -61.7715 
5.88 -45.9393 -61.7403 
5.89 -45.8901 -61.7092 
5.9 -45.8406 -61.678 
5.91 -45.7907 -61.6469 
5.92 -45.7404 -61.6157 
5.93 -45.6897 -61.5845 
5.94 -45.6386 -61.5533 
5.95 -45.5872 -61.5221 
5.96 -45.5354 -61.4909 
5.97 -45.4831 -61.4597 
5.98 -45.4304 -61.4285 
5.99 -45.3773 -61.3973 
6 -45.3237 -61.3661 
6.01 -45.2697 -61.3349 
6.02 -45.2152 -61.3036 
6.03 -45.1603 -61.2724 
6.04 -45.1048 -61.2412 
6.05 -45.0489 -61.2099 
6.06 -44.9924 -61.1787 
6.07 -44.9354 -61.1474 
6.08 -44.8779 -61.1162 
6.09 -44.8198 -61.0849 
6.1 -44.7612 -61.0536 
6.11 -44.702 -61.0224 
6.12 -44.6421 -60.9911 
6.13 -44.5817 -60.9598 
6.14 -44.5206 -60.9286 
6.15 -44.4589 -60.8973 
6.16 -44.3965 -60.866 
6.17 -44.3334 -60.8347 
6.18 -44.2696 -60.8034 
6.19 -44.2051 -60.7721 
6.2 -44.1398 -60.7408 
6.21 -44.0738 -60.7095 
6.22 -44.007 -60.6782 
6.23 -43.9393 -60.6469 
6.24 -43.8709 -60.6156 
6.25 -43.8015 -60.5843 
6.26 -43.7313 -60.553 
6.27 -43.6601 -60.5216 
6.28 -43.588 -60.4903 
6.29 -43.5149 -60.459 
6.3 -43.4407 -60.4277 
6.31 -43.3656 -60.3963 
6.32 -43.2893 -60.365 
6.33 -43.2119 -60.3337 
6.34 -43.1334 -60.3023 
6.35 -43.0537 -60.271 
6.36 -42.9727 -60.2397 
6.37 -42.8904 -60.2083 
6.38 -42.8068 -60.177 
6.39 -42.7218 -60.1456 
6.4 -42.6353 -60.1143 
6.41 -42.5474 -60.083 
6.42 -42.4579 -60.0516 
6.43 -42.3668 -60.0203 
6.44 -42.274 -59.9889 
6.45 -42.1795 -59.9575 
6.46 -42.0832 -59.9262 
6.47 -41.9849 -59.8948 
6.48 -41.8847 -59.8635 
6.49 -41.7824 -59.8321 
6.5 -41.678 -59.8008 
6.51 -41.5713 -59.7694 
6.52 -41.4623 -59.738 
6.53 -41.3508 -59.7067 
6.54 -41.2367 -59.6753 
6.55 -41.12 -59.6439 
6.56 -41.0003 -59.6126 
6.57 -40.8778 -59.5812 
6.58 -40.752 -59.5498 
6.59 -40.623 -59.5185 
6.6 -40.4905 -59.4871 
6.61 -40.3544 -59.4557 
6.62 -40.2144 -59.4244 
6.63 -40.0703 -59.393 
6.64 -39.922 -59.3616 
6.65 -39.769 -59.3302 
6.66 -39.6112 -59.2989 
6.67 -39.4483 -59.2675 
6.68 -39.28 -59.2361 
6.69 -39.1059 -59.2047 
6.7 -38.9255 -59.1733 
6.71 -38.7386 -59.142 
6.72 -38.5447 -59.1106 
6.73 -38.3432 -59.0792 
6.74 -38.1337 -59.0478 
6.75 -37.9155 -59.0164 
6.76 -37.6881 -58.9851 
6.77 -37.4507 -58.9537 
6.78 -37.2025 -58.9223 
